"PolicyNum","Year","PolicyCountyCode","TypeCity","TypeCounty","TypeMisc","TypeSchool","TypeTown","TypeVillage","AC00","AC05","AC10","AC15","FAlnCovRat","BIlnCovRat","ARlnCovRat","ADDlnCovRat","GClnCovRat","MS1lnCovRat","MS2lnCovRat","PWlnCovRat","SAlnCovRat","ZOOlnCovRat","VPlnCovRat","offset1","Coverage","Premium","Deduct","lnDeduct","Freq","y","yAvg","Claim","Fire5","NoClaimCredit","Coverage1","Coverage2","Coverage3","Deduct1","Deduct2","Deduct3","lnDeduct1","lnDeduct2","lnDeduct3","Premium1","Premium2","Premium3","Freq1","Freq2","Freq3","y1","y2","y3","yAvg1","yAvg2","yAvg3","Claim1","Claim2","Claim3","CoveragePN","CoveragePO","CoverageCN","CoverageCO","CoverageIM","DeductPN","DeductPO","DeductCN","DeductCO","DeductIM","lnDeductPN","lnDeductPO","lnDeductCN","lnDeductCO","lnDeductIM","PremiumPN","PremiumPO","PremiumCN","PremiumCO","PremiumIM","FreqPN","FreqPO","FreqCN","FreqCO","FreqIM","yPN","yPO","yCN","yCO","yIM","yAvgPN","yAvgPO","yAvgCN","yAvgCO","yAvgIM","ClaimPN","ClaimPO","ClaimCN","ClaimCO","ClaimIM","IsACV","IsRC","LAE","IsCNA","IsCOA","IsPNA","IsPOA","IsCNR","IsCOR","IsPNR","IsPOR","CoveragePNA","CoveragePNR","CoveragePOA","CoveragePOR","CoverageCNA","CoverageCNR","CoverageCOA","CoverageCOR","DeductPNA","DeductPNR","DeductPOA","DeductPOR","DeductCNA","DeductCNR","DeductCOA","DeductCOR","lnDeductPNA","lnDeductPNR","lnDeductPOA","lnDeductPOR","lnDeductCNA","lnDeductCNR","lnDeductCOA","lnDeductCOR","PremiumPNA","PremiumPNR","PremiumPOA","PremiumPOR","PremiumCNA","PremiumCNR","PremiumCOA","PremiumCOR","FreqPNA","FreqPNR","FreqPOA","FreqPOR","FreqCNA","FreqCNR","FreqCOA","FreqCOR","yPNA","yPNR","yPOA","yPOR","yCNA","yCNR","yCOA","yCOR","yAvgPNA","yAvgPNR","yAvgPOA","yAvgPOR","yAvgCNA","yAvgCNR","yAvgCOA","yAvgCOR","ClaimPNA","ClaimPNR","ClaimPOA","ClaimPOR","ClaimCNA","ClaimCNR","ClaimCOA","ClaimCOR"
138309,2011,"CHI",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512932943875506,20.031999,14623,1000,6.90775527898214,0,0,0,0,1,1,20.031999,20.031999,20.031999,1000,1000,1000,6.90775527898214,6.90775527898214,6.90775527898214,5208,7011,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091732,0,0.091732,0.062289,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,96,0,372,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.091732,0,0,0,0.091732,0,0,0,500,0,0,0,500,0,0,0,6.21460809842219,0,0,0,6.21460809842219,0,0,0,96,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138309,2012,"CHI",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512932943875506,20.693472,14692,1000,6.90775527898214,0,0,0,0,1,1,20.693472,20.693472,20.693472,1000,1000,1000,6.90775527898214,6.90775527898214,6.90775527898214,5173,7036,2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091732,0,0.091732,0.062539,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,96,0,372,149,0,0,0,3,0,0,0,0,5068.26,0,0,0,0,1689.42,0,0,0,0,5068.26,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.091732,0,0,0,0.091732,0,0,0,500,0,0,0,500,0,0,0,6.21460809842219,0,0,0,6.21460809842219,0,0,0,96,0,0,0,372,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5068.26,0,0,0,0,0,0,0,1689.42,0,0,0,0,0,0,0,5068.26,0
138309,2013,"CHI",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512932943875506,21.419023,19063,1000,6.90775527898214,0,0,0,0,1,1,21.419023,21.419023,21.419023,1000,1000,1000,6.90775527898214,6.90775527898214,6.90775527898214,6212,8996,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091732,0,0.091732,0.064302,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,94,0,361,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.091732,0,0,0,0.091732,0,0,0,500,0,0,0,500,0,0,0,6.21460809842219,0,0,0,6.21460809842219,0,0,0,94,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138309,2014,"CHI",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512932943875506,21.748862,22836,1000,6.90775527898214,0,0,0,0,1,1,21.748862,21.748862,21.748862,1000,1000,1000,6.90775527898214,6.90775527898214,6.90775527898214,7395,10874,4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091732,0,0.091732,0.042906,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,94,0,361,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.091732,0,0,0,0.091732,0,0,0,500,0,0,0,500,0,0,0,6.21460809842219,0,0,0,6.21460809842219,0,0,0,94,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138310,2011,"ADA",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51861231132601,0,57.249915,21182,10000,9.21034037197618,0,0,0,0,0,1,57.249915,57.249915,57.249915,10000,10000,10000,9.21034037197618,9.21034037197618,9.21034037197618,9160,6870,5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156511,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138310,2012,"ADA",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.51944798139083,-0.0512932943875506,59.122079,21875,10000,9.21034037197618,0,0,0,0,0,1,59.122079,59.122079,59.122079,10000,10000,10000,9.21034037197618,9.21034037197618,9.21034037197618,8868,7095,5912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157137,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138310,2013,"ADA",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.52121022087123,-0.0512932943875506,61.200718,27540,10000,9.21034037197618,0,0,0,0,0,1,61.200718,61.200718,61.200718,10000,10000,10000,9.21034037197618,9.21034037197618,9.21034037197618,10404,9180,7956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161567,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138310,2014,"ADA",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.52523231695236,-0.0512932943875506,62.151772,31698,10000,9.21034037197618,0,0,0,0,0,1,62.151772,62.151772,62.151772,10000,10000,10000,9.21034037197618,9.21034037197618,9.21034037197618,11809,10566,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163173,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138311,2011,"RAC",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.892786,2024,2500,7.82404601085629,0,0,0,0,1,0,3.892786,3.892786,3.892786,2500,2500,2500,7.82404601085629,7.82404601085629,7.82404601085629,934,623,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138311,2012,"RAC",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.031611,2702,2500,7.82404601085629,0,0,0,0,1,0,4.031611,4.031611,4.031611,2500,2500,2500,7.82404601085629,7.82404601085629,7.82404601085629,1129,847,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138311,2013,"RAC",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.093964,3275,2500,7.82404601085629,0,0,0,0,1,1,4.093964,4.093964,4.093964,2500,2500,2500,7.82404601085629,7.82404601085629,7.82404601085629,1351,1023,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138312,2011,"KEN",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,18.628858,8384,1000,6.90775527898214,2,105982.07,52991.035,105982.07,1,0,18.628858,18.628858,18.628858,1000,1000,1000,6.90775527898214,6.90775527898214,6.90775527898214,2981,2981,2422,0,0,2,0,0,105982.07,0,0,52991.035,0,0,105982.07,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138312,2012,"KEN",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,19.271672,10600,1000,6.90775527898214,1,299980.08,299980.08,299980.08,1,0,19.271672,19.271672,19.271672,1000,1000,1000,6.90775527898214,6.90775527898214,6.90775527898214,3469,3662,3469,1,0,0,299980.08,0,0,299980.08,0,0,299980.08,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2796.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138312,2013,"KEN",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,19.771513,13247,1000,6.90775527898214,1,750,750,750,1,0,19.771513,19.771513,19.771513,1000,1000,1000,6.90775527898214,6.90775527898214,6.90775527898214,4350,4547,4350,1,0,0,750,0,0,750,0,0,750,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138312,2014,"RAC",0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138313,2012,"BUR",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,23.298119,17008,5000,8.51719319141624,2,3177300,1588650,3177300,0,0,23.298119,23.298119,23.298119,5000,5000,5000,8.51719319141624,8.51719319141624,8.51719319141624,4660,10251,2097,0,1,1,0,3150000,27300,0,3150000,27300,0,3150000,27300,0.062315,0.060315,0.062315,0.060743,0.035241,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,105,128,334,246,84,0,0,0,1,0,0,0,0,2522.6,0,0,0,0,2522.6,0,0,0,0,2522.6,0,1,0,34108.15,1,1,1,1,0,0,0,0,0.062315,0,0.060315,0,0.062315,0,0.060743,0,500,0,500,0,500,0,500,0,6.21460809842219,0,6.21460809842219,0,6.21460809842219,0,6.21460809842219,0,105,0,128,0,334,0,246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2522.6,0,0,0,0,0,0,0,2522.6,0,0,0,0,0,0,0,2522.6,0
138313,2013,"BUR",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,29.684087,29981,5000,8.51719319141624,0,0,0,0,0,0,29.684087,29.684087,29.684087,5000,5000,5000,8.51719319141624,8.51719319141624,8.51719319141624,7421,18107,4453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116394,0,0.116394,0.03593,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,119,0,457,64,0,2,0,0,0,0,150,0,0,0,0,75,0,0,0,0,150,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.116394,0,0,0,0.116394,0,0,0,500,0,0,0,500,0,0,0,6.21460809842219,0,0,0,6.21460809842219,0,0,0,119,0,0,0,457,0,0,0,2,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,150,0,0,0,0,0
138313,2014,"BUR",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,30.236277,26608,15000,9.61580548008435,0,0,0,0,0,0,30.236277,30.236277,30.236277,15000,15000,15000,9.61580548008435,9.61580548008435,9.61580548008435,6652,16025,3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134389,0,0.134389,0.0363,50000,50000,25000,25000,500,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.21460809842219,0,137,0,528,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.134389,0,0,0,0.134389,0,0,0,500,0,0,0,500,0,0,0,6.21460809842219,0,0,0,6.21460809842219,0,0,0,137,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138314,2011,"CHI",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,32.504387,9750,5000,8.51719319141624,1,3290.46,3290.46,3290.46,0,0,32.504387,32.504387,32.504387,5000,5000,5000,8.51719319141624,8.51719319141624,8.51719319141624,3250,2925,3575,0,0,1,0,0,3290.46,0,0,3290.46,0,0,3290.46,0,0,0,0,0.219899,50000,50000,25000,25000,5000,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,8.51719319141624,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138314,2012,"CHI",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,33.635359,12782,5000,8.51719319141624,0,0,0,0,0,0,33.635359,33.635359,33.635359,5000,5000,5000,8.51719319141624,8.51719319141624,8.51719319141624,3700,3700,5382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241521,50000,50000,25000,25000,5000,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,8.51719319141624,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138315,2011,"PIE",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512932943875506,14.192735,9084,500,6.21460809842219,0,0,0,0,0,1,14.192735,14.192735,14.192735,500,500,500,6.21460809842219,6.21460809842219,6.21460809842219,2697,4258,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138315,2012,"PIE",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512932943875506,14.671751,11884,500,6.21460809842219,0,0,0,0,0,1,14.671751,14.671751,14.671751,500,500,500,6.21460809842219,6.21460809842219,6.21460809842219,3081,5575,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138315,2013,"PIE",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512932943875506,15.041498,14590,500,6.21460809842219,0,0,0,0,0,1,15.041498,15.041498,15.041498,500,500,500,6.21460809842219,6.21460809842219,6.21460809842219,3760,6919,3911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138315,2014,"PIE",0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138316,2011,"SHE",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,48.160185,17337,25000,10.1266311038503,0,0,0,0,0,0,48.160185,48.160185,48.160185,25000,25000,25000,10.1266311038503,10.1266311038503,10.1266311038503,7224,6742,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072562,0,0.072562,0.098405,50000,50000,25000,25000,1000,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.90775527898214,0,154,0,534,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.072562,0,0,0,0.072562,0,0,0,500,0,0,0,1000,0,0,0,6.21460809842219,0,0,0,6.90775527898214,0,0,0,154,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138316,2012,"SHE",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,49.837445,25915,25000,10.1266311038503,0,0,0,0,0,0,49.837445,49.837445,49.837445,25000,25000,25000,10.1266311038503,10.1266311038503,10.1266311038503,9469,10466,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072562,0,0.072562,0.101069,50000,50000,25000,25000,1000,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.90775527898214,0,149,0,518,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.072562,0,0,0,0.072562,0,0,0,500,0,0,0,1000,0,0,0,6.21460809842219,0,0,0,6.90775527898214,0,0,0,149,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138316,2013,"SHE",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.162518929497775,51.128897,31189,25000,10.1266311038503,0,0,0,0,0,1,51.128897,51.128897,51.128897,25000,25000,25000,10.1266311038503,10.1266311038503,10.1266311038503,11760,12271,7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072562,0,0.072562,0.050031,50000,50000,25000,25000,1000,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,6.90775527898214,0,149,0,518,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.072562,0,0,0,0.072562,0,0,0,500,0,0,0,1000,0,0,0,6.21460809842219,0,0,0,6.90775527898214,0,0,0,149,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138316,2014,"SHE",0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,25000,25000,0,10.8197782844103,10.8197782844103,10.1266311038503,10.1266311038503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
